Model,Split,Epoch,fit_time,pred_time,peak_gpu_mem_fit,peak_gpu_mem_infer,metric_type,precision,recall,f1,accuracy,class_name
CoTM,val_3,9,0.7051892280578613,0.10833382606506348,548.0,548.0,val,0.5730994152046783,0.5730994152046783,0.5730994152046783,0.8245192307692307,class_4
CoTM,val_4,0,1.0585076808929443,0.10779428482055664,546.0,546.0,train,0.6218638567154369,0.6173730087165614,0.617524838379006,0.6173730087165614,weighted
CoTM,val_4,0,1.0585076808929443,0.10779428482055664,546.0,546.0,val,0.5772793701787725,0.5697115384615384,0.5704827973643313,0.5697115384615384,weighted
CoTM,val_4,0,1.0585076808929443,0.10779428482055664,546.0,546.0,train,0.6818980667838312,0.5623188405797102,0.6163621922160445,0.8548241659152389,class_0
CoTM,val_4,0,1.0585076808929443,0.10779428482055664,546.0,546.0,val,0.6343283582089553,0.5151515151515151,0.568561872909699,0.8449519230769231,class_0
CoTM,val_4,0,1.0585076808929443,0.10779428482055664,546.0,546.0,train,0.585635359116022,0.6395173453996983,0.6113914924297044,0.8379921851517884,class_1
CoTM,val_4,0,1.0585076808929443,0.10779428482055664,546.0,546.0,val,0.4696132596685083,0.551948051948052,0.5074626865671642,0.8016826923076923,class_1
CoTM,val_4,0,1.0585076808929443,0.10779428482055664,546.0,546.0,train,0.656140350877193,0.5993589743589743,0.626465661641541,0.8659452960625188,class_2
CoTM,val_4,0,1.0585076808929443,0.10779428482055664,546.0,546.0,val,0.6054421768707483,0.5235294117647059,0.5615141955835962,0.8329326923076923,class_2
CoTM,val_4,0,1.0585076808929443,0.10779428482055664,546.0,546.0,train,0.6068027210884354,0.6473149492017417,0.6264044943820225,0.8400961827472198,class_3
CoTM,val_4,0,1.0585076808929443,0.10779428482055664,546.0,546.0,val,0.5340314136125655,0.6144578313253012,0.5714285714285714,0.8161057692307693,class_3
CoTM,val_4,0,1.0585076808929443,0.10779428482055664,546.0,546.0,train,0.578875171467764,0.6384266263237519,0.6071942446043166,0.8358881875563571,class_4
CoTM,val_4,0,1.0585076808929443,0.10779428482055664,546.0,546.0,val,0.6312849162011173,0.6384180790960452,0.6348314606741573,0.84375,class_4
CoTM,val_4,1,0.7333595752716064,0.10879802703857422,550.0,550.0,train,0.6228189887002965,0.6209798617373009,0.6211356137582252,0.6209798617373009,weighted
CoTM,val_4,1,0.7333595752716064,0.10879802703857422,550.0,550.0,val,0.5819016764194566,0.5793269230769231,0.5795016784824882,0.5793269230769231,weighted
CoTM,val_4,1,0.7333595752716064,0.10879802703857422,550.0,550.0,train,0.6644736842105263,0.5855072463768116,0.6224961479198767,0.8527201683198077,class_0
CoTM,val_4,1,0.7333595752716064,0.10879802703857422,550.0,550.0,val,0.6,0.5272727272727272,0.5612903225806452,0.8365384615384616,class_0
CoTM,val_4,1,0.7333595752716064,0.10879802703857422,550.0,550.0,train,0.5907172995780591,0.6334841628959276,0.611353711790393,0.8394950405770965,class_1
CoTM,val_4,1,0.7333595752716064,0.10879802703857422,550.0,550.0,val,0.5,0.5454545454545454,0.5217391304347826,0.8149038461538461,class_1
CoTM,val_4,1,0.7333595752716064,0.10879802703857422,550.0,550.0,train,0.6366612111292962,0.6233974358974359,0.6299595141700405,0.862639014126841,class_2
CoTM,val_4,1,0.7333595752716064,0.10879802703857422,550.0,550.0,val,0.5875,0.5529411764705883,0.5696969696969697,0.8293269230769231,class_2
CoTM,val_4,1,0.7333595752716064,0.10879802703857422,550.0,550.0,train,0.631578947368421,0.6444121915820029,0.6379310344827587,0.848512173128945,class_3
CoTM,val_4,1,0.7333595752716064,0.10879802703857422,550.0,550.0,val,0.5621621621621622,0.6265060240963856,0.5925925925925926,0.828125,class_3
CoTM,val_4,1,0.7333595752716064,0.10879802703857422,550.0,550.0,train,0.5893371757925072,0.6187594553706506,0.603690036900369,0.8385933273219116,class_4
CoTM,val_4,1,0.7333595752716064,0.10879802703857422,550.0,550.0,val,0.6494252873563219,0.6384180790960452,0.6438746438746439,0.8497596153846154,class_4
CoTM,val_4,2,0.7244815826416016,0.10888934135437012,548.0,548.0,train,0.6227804044432389,0.6203787195671776,0.6204047019986195,0.6203787195671776,weighted
CoTM,val_4,2,0.7244815826416016,0.10888934135437012,548.0,548.0,val,0.5863867881934646,0.5817307692307693,0.5822765293871995,0.5817307692307693,weighted
CoTM,val_4,2,0.7244815826416016,0.10888934135437012,548.0,548.0,train,0.6672240802675585,0.5782608695652174,0.6195652173913043,0.8527201683198077,class_0
CoTM,val_4,2,0.7244815826416016,0.10888934135437012,548.0,548.0,val,0.624113475177305,0.5333333333333333,0.5751633986928104,0.84375,class_0
CoTM,val_4,2,0.7244815826416016,0.10888934135437012,548.0,548.0,train,0.5881542699724518,0.6440422322775264,0.6148308135349172,0.8391944694920349,class_1
CoTM,val_4,2,0.7244815826416016,0.10888934135437012,548.0,548.0,val,0.5,0.564935064935065,0.5304878048780488,0.8149038461538461,class_1
CoTM,val_4,2,0.7244815826416016,0.10888934135437012,548.0,548.0,train,0.645655877342419,0.6073717948717948,0.6259289843104872,0.8638412984670875,class_2
CoTM,val_4,2,0.7244815826416016,0.10888934135437012,548.0,548.0,val,0.6,0.5470588235294118,0.5723076923076923,0.8329326923076923,class_2
CoTM,val_4,2,0.7244815826416016,0.10888934135437012,548.0,548.0,train,0.6183310533515732,0.6560232220609579,0.6366197183098592,0.8449053201082056,class_3
CoTM,val_4,2,0.7244815826416016,0.10888934135437012,548.0,548.0,val,0.5478723404255319,0.6204819277108434,0.5819209039548022,0.8221153846153846,class_3
CoTM,val_4,2,0.7244815826416016,0.10888934135437012,548.0,548.0,train,0.5941605839416059,0.6157337367624811,0.6047548291233283,0.8400961827472198,class_4
CoTM,val_4,2,0.7244815826416016,0.10888934135437012,548.0,548.0,val,0.6494252873563219,0.6384180790960452,0.6438746438746439,0.8497596153846154,class_4
CoTM,val_4,3,0.7200901508331299,0.10815167427062988,548.0,548.0,train,0.6233395935924712,0.6212804328223624,0.6213669675529854,0.6212804328223624,weighted
CoTM,val_4,3,0.7200901508331299,0.10815167427062988,548.0,548.0,val,0.5871579846897704,0.5829326923076923,0.5833502693232231,0.5829326923076923,weighted
CoTM,val_4,3,0.7200901508331299,0.10815167427062988,548.0,548.0,train,0.6688741721854304,0.5855072463768116,0.624420401854714,0.8539224526600541,class_0
CoTM,val_4,3,0.7200901508331299,0.10815167427062988,548.0,548.0,val,0.6197183098591549,0.5333333333333333,0.5732899022801303,0.8425480769230769,class_0
CoTM,val_4,3,0.7200901508331299,0.10815167427062988,548.0,548.0,train,0.5892116182572614,0.6425339366515838,0.6147186147186147,0.8394950405770965,class_1
CoTM,val_4,3,0.7200901508331299,0.10815167427062988,548.0,548.0,val,0.5086705202312138,0.5714285714285714,0.5382262996941896,0.8185096153846154,class_1
CoTM,val_4,3,0.7200901508331299,0.10815167427062988,548.0,548.0,train,0.6383333333333333,0.6137820512820513,0.6258169934640523,0.8623384430417794,class_2
CoTM,val_4,3,0.7200901508331299,0.10815167427062988,548.0,548.0,val,0.5859872611464968,0.5411764705882353,0.5626911314984709,0.828125,class_2
CoTM,val_4,3,0.7200901508331299,0.10815167427062988,548.0,548.0,train,0.6182572614107884,0.648766328011611,0.6331444759206799,0.8443041779380823,class_3
CoTM,val_4,3,0.7200901508331299,0.10815167427062988,548.0,548.0,val,0.5502645502645502,0.6265060240963856,0.5859154929577465,0.8233173076923077,class_3
CoTM,val_4,3,0.7200901508331299,0.10815167427062988,548.0,548.0,train,0.6011816838995568,0.6157337367624811,0.6083707025411061,0.8425007514277126,class_4
CoTM,val_4,3,0.7200901508331299,0.10815167427062988,548.0,548.0,val,0.6608187134502924,0.6384180790960452,0.6494252873563219,0.8533653846153846,class_4
CoTM,val_4,4,0.7138969898223877,0.1085958480834961,548.0,548.0,train,0.6231226805956752,0.622482717162609,0.6225159865226861,0.622482717162609,weighted
CoTM,val_4,4,0.7138969898223877,0.1085958480834961,548.0,548.0,val,0.5867456691602277,0.5853365384615384,0.5856914004441486,0.5853365384615384,weighted
CoTM,val_4,4,0.7138969898223877,0.1085958480834961,548.0,548.0,train,0.6509433962264151,0.6,0.6244343891402715,0.8503155996393147,class_0
CoTM,val_4,4,0.7138969898223877,0.1085958480834961,548.0,548.0,val,0.5961538461538461,0.5636363636363636,0.5794392523364486,0.8377403846153846,class_0
CoTM,val_4,4,0.7138969898223877,0.1085958480834961,548.0,548.0,train,0.6067251461988304,0.6259426847662142,0.6161841128433556,0.844604749023144,class_1
CoTM,val_4,4,0.7138969898223877,0.1085958480834961,548.0,548.0,val,0.515527950310559,0.538961038961039,0.526984126984127,0.8209134615384616,class_1
CoTM,val_4,4,0.7138969898223877,0.1085958480834961,548.0,548.0,train,0.6270096463022508,0.625,0.6260032102728732,0.8599338743612864,class_2
CoTM,val_4,4,0.7138969898223877,0.1085958480834961,548.0,548.0,val,0.5688622754491018,0.5588235294117647,0.5637982195845698,0.8233173076923077,class_2
CoTM,val_4,4,0.7138969898223877,0.1085958480834961,548.0,548.0,train,0.6294200848656294,0.6458635703918723,0.6375358166189111,0.8479110309588218,class_3
CoTM,val_4,4,0.7138969898223877,0.1085958480834961,548.0,548.0,val,0.5786516853932584,0.6204819277108434,0.5988372093023255,0.8341346153846154,class_3
CoTM,val_4,4,0.7138969898223877,0.1085958480834961,548.0,548.0,train,0.6002949852507374,0.6157337367624811,0.607916355489171,0.842200180342651,class_4
CoTM,val_4,4,0.7138969898223877,0.1085958480834961,548.0,548.0,val,0.6647058823529411,0.6384180790960452,0.6512968299711815,0.8545673076923077,class_4
CoTM,val_4,5,0.7140614986419678,0.10825514793395996,548.0,548.0,train,0.6232971824395057,0.622482717162609,0.6224506306079507,0.622482717162609,weighted
CoTM,val_4,5,0.7140614986419678,0.10825514793395996,548.0,548.0,val,0.5860660421548549,0.5829326923076923,0.5834506394238443,0.5829326923076923,weighted
CoTM,val_4,5,0.7140614986419678,0.10825514793395996,548.0,548.0,train,0.6487341772151899,0.5942028985507246,0.6202723146747352,0.8491133152990682,class_0
CoTM,val_4,5,0.7140614986419678,0.10825514793395996,548.0,548.0,val,0.6066666666666667,0.5515151515151515,0.5777777777777777,0.8401442307692307,class_0
CoTM,val_4,5,0.7140614986419678,0.10825514793395996,548.0,548.0,train,0.6054519368723099,0.6365007541478129,0.6205882352941177,0.8449053201082056,class_1
CoTM,val_4,5,0.7140614986419678,0.10825514793395996,548.0,548.0,val,0.5059523809523809,0.551948051948052,0.5279503105590062,0.8173076923076923,class_1
CoTM,val_4,5,0.7140614986419678,0.10825514793395996,548.0,548.0,train,0.6384742951907131,0.6169871794871795,0.6275468622656887,0.862639014126841,class_2
CoTM,val_4,5,0.7140614986419678,0.10825514793395996,548.0,548.0,val,0.5923566878980892,0.5470588235294118,0.5688073394495413,0.8305288461538461,class_2
CoTM,val_4,5,0.7140614986419678,0.10825514793395996,548.0,548.0,train,0.6227461858529819,0.6516690856313497,0.6368794326241135,0.846107604448452,class_3
CoTM,val_4,5,0.7140614986419678,0.10825514793395996,548.0,548.0,val,0.553763440860215,0.6204819277108434,0.5852272727272727,0.8245192307692307,class_3
CoTM,val_4,5,0.7140614986419678,0.10825514793395996,548.0,548.0,train,0.6008902077151336,0.6127080181543116,0.6067415730337079,0.842200180342651,class_4
CoTM,val_4,5,0.7140614986419678,0.10825514793395996,548.0,548.0,val,0.6608187134502924,0.6384180790960452,0.6494252873563219,0.8533653846153846,class_4
CoTM,val_4,6,0.7115161418914795,0.1086263656616211,548.0,548.0,train,0.6234754587980489,0.6227832882476706,0.6228946580422142,0.6227832882476706,weighted
CoTM,val_4,6,0.7115161418914795,0.1086263656616211,548.0,548.0,val,0.5904851785765198,0.5889423076923077,0.589397238750687,0.5889423076923077,weighted
CoTM,val_4,6,0.7115161418914795,0.1086263656616211,548.0,548.0,train,0.6466973886328725,0.6101449275362318,0.627889634601044,0.850015028554253,class_0
CoTM,val_4,6,0.7115161418914795,0.1086263656616211,548.0,548.0,val,0.5849056603773585,0.5636363636363636,0.5740740740740741,0.8341346153846154,class_0
CoTM,val_4,6,0.7115161418914795,0.1086263656616211,548.0,548.0,train,0.5988620199146515,0.6349924585218703,0.616398243045388,0.8425007514277126,class_1
CoTM,val_4,6,0.7115161418914795,0.1086263656616211,548.0,548.0,val,0.5151515151515151,0.551948051948052,0.5329153605015674,0.8209134615384616,class_1
CoTM,val_4,6,0.7115161418914795,0.1086263656616211,548.0,548.0,train,0.6284329563812601,0.6233974358974359,0.6259050683829445,0.8602344454463481,class_2
CoTM,val_4,6,0.7115161418914795,0.1086263656616211,548.0,548.0,val,0.5950920245398773,0.5705882352941176,0.5825825825825826,0.8329326923076923,class_2
CoTM,val_4,6,0.7115161418914795,0.1086263656616211,548.0,548.0,train,0.638235294117647,0.6298984034833092,0.6340394448502557,0.8494138863841298,class_3
CoTM,val_4,6,0.7115161418914795,0.1086263656616211,548.0,548.0,val,0.5862068965517241,0.6144578313253012,0.6,0.8365384615384616,class_3
CoTM,val_4,6,0.7115161418914795,0.1086263656616211,548.0,548.0,train,0.6038575667655787,0.6157337367624811,0.6097378277153558,0.8434024646828975,class_4
CoTM,val_4,6,0.7115161418914795,0.1086263656616211,548.0,548.0,val,0.6608187134502924,0.6384180790960452,0.6494252873563219,0.8533653846153846,class_4
CoTM,val_4,7,0.7094748020172119,0.10839653015136719,548.0,548.0,train,0.62237407114981,0.6215810039074241,0.621585411721136,0.6215810039074241,weighted
CoTM,val_4,7,0.7094748020172119,0.10839653015136719,548.0,548.0,val,0.583414204584145,0.5805288461538461,0.5810648436828808,0.5805288461538461,weighted
CoTM,val_4,7,0.7094748020172119,0.10839653015136719,548.0,548.0,train,0.6492890995260664,0.5956521739130435,0.6213151927437641,0.8494138863841298,class_0
CoTM,val_4,7,0.7094748020172119,0.10839653015136719,548.0,548.0,val,0.5882352941176471,0.5454545454545454,0.5660377358490566,0.8341346153846154,class_0
CoTM,val_4,7,0.7094748020172119,0.10839653015136719,548.0,548.0,train,0.6037463976945245,0.6319758672699849,0.6175386882829772,0.8440036068530208,class_1
CoTM,val_4,7,0.7094748020172119,0.10839653015136719,548.0,548.0,val,0.4970414201183432,0.5454545454545454,0.5201238390092879,0.8137019230769231,class_1
CoTM,val_4,7,0.7094748020172119,0.10839653015136719,548.0,548.0,train,0.6342668863261944,0.6169871794871795,0.6255077173030057,0.8614367297865946,class_2
CoTM,val_4,7,0.7094748020172119,0.10839653015136719,548.0,548.0,val,0.6025641025641025,0.5529411764705883,0.5766871165644172,0.8341346153846154,class_2
CoTM,val_4,7,0.7094748020172119,0.10839653015136719,548.0,548.0,train,0.6229050279329609,0.6473149492017417,0.6348754448398577,0.8458070333633905,class_3
CoTM,val_4,7,0.7094748020172119,0.10839653015136719,548.0,548.0,val,0.5628415300546448,0.6204819277108434,0.5902578796561605,0.828125,class_3
CoTM,val_4,7,0.7094748020172119,0.10839653015136719,548.0,548.0,train,0.6011816838995568,0.6157337367624811,0.6083707025411061,0.8425007514277126,class_4
CoTM,val_4,7,0.7094748020172119,0.10839653015136719,548.0,548.0,val,0.6549707602339181,0.632768361581921,0.6436781609195402,0.8509615384615384,class_4
CoTM,val_4,8,0.7049508094787598,0.10876131057739258,548.0,548.0,train,0.6247783102911745,0.6242861436729786,0.6242628671648265,0.6242861436729786,weighted
CoTM,val_4,8,0.7049508094787598,0.10876131057739258,548.0,548.0,val,0.5890627870388772,0.5877403846153846,0.5880323381674292,0.5877403846153846,weighted
CoTM,val_4,8,0.7049508094787598,0.10876131057739258,548.0,548.0,train,0.647887323943662,0.6,0.6230248306997742,0.8494138863841298,class_0
CoTM,val_4,8,0.7049508094787598,0.10876131057739258,548.0,548.0,val,0.5923566878980892,0.5636363636363636,0.577639751552795,0.8365384615384616,class_0
CoTM,val_4,8,0.7049508094787598,0.10876131057739258,548.0,548.0,train,0.6111929307805597,0.6259426847662142,0.6184798807749627,0.846107604448452,class_1
CoTM,val_4,8,0.7049508094787598,0.10876131057739258,548.0,548.0,val,0.515527950310559,0.538961038961039,0.526984126984127,0.8209134615384616,class_1
CoTM,val_4,8,0.7049508094787598,0.10876131057739258,548.0,548.0,train,0.6294498381877023,0.6233974358974359,0.6264090177133655,0.8605350165314096,class_2
CoTM,val_4,8,0.7049508094787598,0.10876131057739258,548.0,548.0,val,0.5950920245398773,0.5705882352941176,0.5825825825825826,0.8329326923076923,class_2
CoTM,val_4,8,0.7049508094787598,0.10876131057739258,548.0,548.0,train,0.6311360448807855,0.6531204644412192,0.6419400855920114,0.8491133152990682,class_3
CoTM,val_4,8,0.7049508094787598,0.10876131057739258,548.0,548.0,val,0.5754189944134078,0.6204819277108434,0.5971014492753624,0.8329326923076923,class_3
CoTM,val_4,8,0.7049508094787598,0.10876131057739258,548.0,548.0,train,0.6032448377581121,0.6187594553706506,0.6109036594473488,0.8434024646828975,class_4
CoTM,val_4,8,0.7049508094787598,0.10876131057739258,548.0,548.0,val,0.6569767441860465,0.6384180790960452,0.6475644699140402,0.8521634615384616,class_4
CoTM,val_4,9,0.7048745155334473,0.10814285278320312,548.0,548.0,train,0.6235328751549462,0.6230838593327321,0.6230920880709603,0.6230838593327321,weighted
CoTM,val_4,9,0.7048745155334473,0.10814285278320312,548.0,548.0,val,0.5806038720158411,0.5793269230769231,0.5795635658169253,0.5793269230769231,weighted
CoTM,val_4,9,0.7048745155334473,0.10814285278320312,548.0,548.0,train,0.6449612403100775,0.6028985507246377,0.6232209737827715,0.8488127442140067,class_0
CoTM,val_4,9,0.7048745155334473,0.10814285278320312,548.0,548.0,val,0.5769230769230769,0.5454545454545454,0.5607476635514018,0.8305288461538461,class_0
CoTM,val_4,9,0.7048745155334473,0.10814285278320312,548.0,548.0,train,0.6093979441997063,0.6259426847662142,0.6175595238095238,0.8455064622783288,class_1
CoTM,val_4,9,0.7048745155334473,0.10814285278320312,548.0,548.0,val,0.5123456790123457,0.538961038961039,0.5253164556962026,0.8197115384615384,class_1
CoTM,val_4,9,0.7048745155334473,0.10814285278320312,548.0,548.0,train,0.6314935064935064,0.6233974358974359,0.6274193548387097,0.8611361587015329,class_2
CoTM,val_4,9,0.7048745155334473,0.10814285278320312,548.0,548.0,val,0.5864197530864198,0.5588235294117647,0.572289156626506,0.8293269230769231,class_2
CoTM,val_4,9,0.7048745155334473,0.10814285278320312,548.0,548.0,train,0.6290550070521862,0.6473149492017417,0.6380543633762518,0.8479110309588218,class_3
CoTM,val_4,9,0.7048745155334473,0.10814285278320312,548.0,548.0,val,0.5642458100558659,0.608433734939759,0.5855072463768116,0.828125,class_3
CoTM,val_4,9,0.7048745155334473,0.10814285278320312,548.0,548.0,train,0.6020710059171598,0.6157337367624811,0.6088257292445775,0.8428013225127743,class_4
CoTM,val_4,9,0.7048745155334473,0.10814285278320312,548.0,548.0,val,0.653179190751445,0.6384180790960452,0.6457142857142857,0.8509615384615384,class_4
